POS,Nombre d'apparitions,Frequence d'apparition
n(sing),105,0.19886
adp(),42,0.07955
adj(),33,0.0625
conj(coord),32,0.06061
adv(gener),30,0.05682
pron(poss),28,0.05303
n(prop),26,0.04924
"v(participle,past)",24,0.04545
"v(fin,pres,aux_cop)",21,0.03977
art(def),19,0.03598
n(plu),19,0.03598
v(infin),19,0.03598
"v(fin,pres,lex)",18,0.03409
"pron(pers,1,sing)",11,0.02083
adv(neg),9,0.01705
art(indef),9,0.01705
num(indef),8,0.01515
v(imp),8,0.01515
"pron(pers,3,plu)",8,0.01515
"pron(pers,3,sing)",8,0.01515
interj(),7,0.01326
"v(fin,past,aux_cop)",7,0.01326
pron(dem),5,0.00947
"pron(pers,2,plu)",3,0.00568
"v(fin,past,lex)",3,0.00568
conj(subord),3,0.00568
"pron(refl,3,sing)",2,0.00379
misc(),2,0.00379
"pron(pers,2,sing)",2,0.00379
"pron(pers,1,plu)",2,0.00379
adv(dem),2,0.00379
pronadv(rel),2,0.00379
art(def)+n(sing),1,0.00189
adv(inter),1,0.00189
adp()+art(def),1,0.00189
"pron(pers,3,sing)+interj()",1,0.00189
adv(resum),1,0.00189
v(prtcl),1,0.00189
conj(comp),1,0.00189
pron(inter),1,0.00189
pron(rel),1,0.00189
pronadv(dem),1,0.00189
num(card),1,0.00189
