POS,Nombre d'apparitions,Frequence d'apparition
n(sing),85,0.15179
"pron(pers,1,sing)",49,0.0875
adp(),47,0.08393
adv(gener),39,0.06964
adj(),34,0.06071
pron(poss),34,0.06071
"v(participle,past)",27,0.04821
"v(fin,pres,aux_cop)",25,0.04464
v(infin),25,0.04464
conj(coord),23,0.04107
"v(fin,pres,lex)",23,0.04107
adv(neg),18,0.03214
n(plu),18,0.03214
art(def),11,0.01964
art(indef),10,0.01786
"pron(pers,2,sing)",10,0.01786
"pron(pers,3,sing)",10,0.01786
pron(rel),9,0.01607
v(imp),8,0.01429
"v(fin,past,lex)",6,0.01071
"pron(pers,2,plu)",5,0.00893
conj(subord),5,0.00893
interj(),4,0.00714
n(prop),4,0.00714
"pron(pers,3,plu)",4,0.00714
"v(fin,past,aux_cop)",3,0.00536
adp()+art(def),3,0.00536
pron(dem),3,0.00536
art(def)+adp(),3,0.00536
pron(indef),2,0.00357
punc(quest),2,0.00357
conj(alse),1,0.00179
num(card),1,0.00179
"pron(pers,1,plu)",1,0.00179
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00179
adv(dem),1,0.00179
pronadv(prep),1,0.00179
"pron(rel)+pron(pers,3,sing)",1,0.00179
"adv(rel)+pron(pers,3,sing)",1,0.00179
num(indef),1,0.00179
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00179
n(sing)+adp(),1,0.00179
