POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.15018
adp(),30,0.10989
v(infin),23,0.08425
adv(gener),20,0.07326
adj(),16,0.05861
"pron(pers,3,plu)",15,0.05495
pron(poss),14,0.05128
conj(coord),14,0.05128
n(plu),11,0.04029
art(def),10,0.03663
"v(participle,past)",10,0.03663
n(prop),9,0.03297
"v(fin,pres,aux_cop)",8,0.0293
"pron(pers,1,sing)",6,0.02198
pron(indef),5,0.01832
"v(fin,past,aux_cop)",3,0.01099
art(indef),3,0.01099
misc(),3,0.01099
adv(neg),3,0.01099
"pron(refl,3,sing)",3,0.01099
pron(rel),3,0.01099
"v(fin,pres,lex)",2,0.00733
conj(subord),2,0.00733
art(def)+n(sing),2,0.00733
v(imp),2,0.00733
"pron(refl,3,plu)",1,0.00366
misc(latin),1,0.00366
num(card),1,0.00366
"pron(pers,3,sing)",1,0.00366
"pron(pers,2,plu)",1,0.00366
"pron(rel)+pron(pers,3,sing)",1,0.00366
"v(fin,past,lex)",1,0.00366
"v(participle,pres)",1,0.00366
v(prtcl),1,0.00366
adv(dem),1,0.00366
pron(dem),1,0.00366
interj(),1,0.00366
"pron(pers,1,sing)+adv(neg)",1,0.00366
num(indef),1,0.00366
"v(infin)+pron(pers,3,sing)",1,0.00366
