POS,Nombre d'apparitions,Frequence d'apparition
n(sing),84,0.17797
adp(),40,0.08475
v(infin),33,0.06992
conj(coord),32,0.0678
adv(gener),28,0.05932
"v(fin,pres,lex)",24,0.05085
n(plu),21,0.04449
"v(fin,pres,aux_cop)",21,0.04449
art(def),20,0.04237
adj(),18,0.03814
"pron(pers,2,plu)",16,0.0339
adv(neg),16,0.0339
"v(participle,past)",15,0.03178
pron(poss),12,0.02542
art(indef),11,0.02331
n(prop),9,0.01907
"pron(pers,3,sing)",8,0.01695
adv(dem),6,0.01271
pron(rel),6,0.01271
num(card),6,0.01271
pron(indef),4,0.00847
num(indef),4,0.00847
v(imp),4,0.00847
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00636
pron(inter),3,0.00636
adv(resum),3,0.00636
"v(fin,past,aux_cop)",3,0.00636
interj(),3,0.00636
pron(dem),2,0.00424
"pron(pers,1,sing)",2,0.00424
conj(subord),2,0.00424
"pron(pers,3,plu)",1,0.00212
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00212
"pron(rel)+pron(pers,3,sing)",1,0.00212
pronadv(dem),1,0.00212
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00212
"pron(refl,2,plu)",1,0.00212
"v(fin,past,lex)",1,0.00212
"v(imp)+pron(pers,3,plu)",1,0.00212
n(sing)+adp(),1,0.00212
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00212
"pron(pers,2,sing)",1,0.00212
adp()+art(def),1,0.00212
v(prtcl),1,0.00212
