POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.17757
adj(),12,0.11215
adp(),11,0.1028
adv(gener),7,0.06542
"v(fin,pres,lex)",5,0.04673
v(infin),5,0.04673
art(def),5,0.04673
pron(poss),4,0.03738
art(indef),4,0.03738
"v(fin,pres,aux_cop)",3,0.02804
n(plu),3,0.02804
"pron(pers,2,plu)",3,0.02804
pron(indef),3,0.02804
n(prop),3,0.02804
"pron(pers,1,plu)",2,0.01869
pron(dem),2,0.01869
"pron(pers,3,plu)",2,0.01869
interj(),2,0.01869
"v(participle,pres)",2,0.01869
"pron(pers,1,sing)",1,0.00935
conj(coord),1,0.00935
conj(comp),1,0.00935
pronadv(dem),1,0.00935
misc(),1,0.00935
num(indef),1,0.00935
art(def)+n(plu),1,0.00935
v(imp),1,0.00935
"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,lex)",1,0.00935
v(prtcl),1,0.00935
