POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.22535
adp(),15,0.10563
art(def),15,0.10563
n(prop),11,0.07746
adj(),7,0.0493
adv(gener),6,0.04225
"v(participle,past)",6,0.04225
pron(poss),5,0.03521
"pron(pers,1,plu)",4,0.02817
"pron(pers,1,sing)",4,0.02817
"v(fin,pres,lex)",4,0.02817
v(infin),3,0.02113
"v(fin,pres,aux_cop)",3,0.02113
n(plu),3,0.02113
conj(subord),3,0.02113
conj(coord),2,0.01408
"pron(pers,2,plu)",2,0.01408
punc(hyphen),2,0.01408
art(indef),1,0.00704
pron(indef),1,0.00704
conj(comp),1,0.00704
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00704
num(rod),1,0.00704
"v(fin,past,aux_cop)",1,0.00704
v(imp),1,0.00704
"pron(pers,2,sing)",1,0.00704
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00704
misc(),1,0.00704
"pron(pers,3,sing)",1,0.00704
art(def)+n(prop),1,0.00704
num(card),1,0.00704
num(indef),1,0.00704
art(def)+adp(),1,0.00704
