POS,Nombre d'apparitions,Frequence d'apparition
n(sing),103,0.21684
adp(),51,0.10737
n(prop),43,0.09053
art(def),39,0.08211
conj(coord),28,0.05895
adv(gener),24,0.05053
adj(),22,0.04632
n(plu),21,0.04421
"v(fin,pres,lex)",18,0.03789
"v(fin,past,lex)",17,0.03579
adv(neg),14,0.02947
num(indef),12,0.02526
art(indef),12,0.02526
v(infin),8,0.01684
interj(),7,0.01474
pron(indef),6,0.01263
"pron(pers,3,sing)",6,0.01263
misc(),5,0.01053
adv(dem),5,0.01053
pron(poss),5,0.01053
"v(fin,pres,aux_cop)",4,0.00842
"v(participle,past)",4,0.00842
"v(fin,past,aux_cop)",3,0.00632
v(imp),3,0.00632
conj(subord),2,0.00421
art(def)+adp(),1,0.00211
v(prtcl),1,0.00211
"adv(neg)+v(fin,pres,aux_cop)",1,0.00211
"pron(pers,1,sing)+adv(neg)",1,0.00211
pron(rel),1,0.00211
"pron(pers,3,sing)+v(fin,past,lex)+pron(pers,3,plu)",1,0.00211
pron(dem),1,0.00211
num(card),1,0.00211
art(def)+n(sing),1,0.00211
"pron(pers,2,sing)",1,0.00211
"pron(pers,2,plu)",1,0.00211
"pron(pers,3,plu)",1,0.00211
pronadv(rel),1,0.00211
