POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.16412
adv(gener),27,0.10305
adp(),19,0.07252
adj(),15,0.05725
"pron(pers,3,sing)",14,0.05344
"v(fin,past,lex)",12,0.0458
v(infin),12,0.0458
"v(fin,pres,lex)",10,0.03817
"pron(pers,1,sing)",10,0.03817
art(def),9,0.03435
n(plu),9,0.03435
conj(coord),8,0.03053
pron(poss),8,0.03053
art(indef),7,0.02672
"v(fin,past,aux_cop)",6,0.0229
n(prop),6,0.0229
adv(dem),5,0.01908
"v(participle,past)",5,0.01908
conj(subord),5,0.01908
adv(neg),4,0.01527
pron(inter),4,0.01527
v(imp),4,0.01527
"v(fin,pres,aux_cop)",4,0.01527
interj(),2,0.00763
adv(resum),2,0.00763
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00382
adv(indef),1,0.00382
n(sing)+art(def),1,0.00382
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00382
pron(rel),1,0.00382
pronadv(rel),1,0.00382
adp()+pron(poss),1,0.00382
"pron(pers,2,sing)",1,0.00382
"v(participle,pres)",1,0.00382
v(prtcl),1,0.00382
"pron(pers,3,plu)",1,0.00382
pron(dem),1,0.00382
