POS,Nombre d'apparitions,Frequence d'apparition
n(sing),133,0.19473
adp(),63,0.09224
adv(gener),41,0.06003
"v(fin,pres,lex)",34,0.04978
pron(poss),31,0.04539
adj(),30,0.04392
art(def),30,0.04392
conj(coord),30,0.04392
"pron(pers,1,sing)",29,0.04246
v(infin),29,0.04246
adv(neg),24,0.03514
"pron(pers,3,sing)",23,0.03367
n(plu),19,0.02782
"v(fin,pres,aux_cop)",19,0.02782
conj(subord),18,0.02635
art(indef),13,0.01903
n(prop),10,0.01464
num(indef),9,0.01318
"pron(pers,1,plu)",8,0.01171
"v(fin,past,lex)",8,0.01171
"v(participle,past)",7,0.01025
interj(),6,0.00878
v(imp),6,0.00878
pron(dem),6,0.00878
pron(indef),6,0.00878
"pron(pers,2,plu)",5,0.00732
pron(rel),5,0.00732
pronadv(rel),4,0.00586
pron(inter),4,0.00586
"pronadv(pers)+v(fin,past,aux_cop)",4,0.00586
num(card),3,0.00439
conj(comp),3,0.00439
adv(dem),2,0.00293
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00293
misc(),2,0.00293
"v(fin,past,aux_cop)",2,0.00293
art(def)+n(sing),1,0.00146
adv(indef),1,0.00146
adv(resum),1,0.00146
"pron(pers,3,sing)+pron(pers,3,plu)",1,0.00146
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00146
"v(imp)+pron(pers,3,sing)",1,0.00146
pronadv(dem),1,0.00146
pronadv(prep),1,0.00146
"pron(pers,2,sing)",1,0.00146
"pron(refl,1,sing)",1,0.00146
adp()+art(def),1,0.00146
"pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00146
"pron(refl,3,plu)",1,0.00146
"pron(refl,3,sing)",1,0.00146
conj(alse),1,0.00146
