POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.21973
"v(fin,pres,lex)",19,0.0852
adp(),17,0.07623
pron(poss),14,0.06278
adj(),12,0.05381
conj(coord),11,0.04933
"pron(pers,3,sing)",10,0.04484
adv(gener),9,0.04036
n(prop),8,0.03587
v(infin),8,0.03587
art(indef),7,0.03139
"v(fin,pres,aux_cop)",7,0.03139
art(def),6,0.02691
v(imp),5,0.02242
"pron(pers,3,plu)",5,0.02242
n(plu),4,0.01794
"v(participle,past)",4,0.01794
adv(dem),4,0.01794
pron(indef),3,0.01345
conj(subord),2,0.00897
"pron(pers,2,plu)",2,0.00897
adv(neg),2,0.00897
adv(resum),2,0.00897
"pron(pers,1,plu)",2,0.00897
num(indef),2,0.00897
interj(),1,0.00448
adv(gener)+adv(gener),1,0.00448
pron(rel),1,0.00448
"pron(pers,3,sing)+v(imp)",1,0.00448
"v(fin,past,lex)",1,0.00448
v(prtcl),1,0.00448
art(def)+adp(),1,0.00448
"pron(pers,2,sing)",1,0.00448
"pron(poss,2,sing)",1,0.00448
