POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.295
conj(coord),20,0.1
n(prop),15,0.075
adp(),12,0.06
adv(gener),12,0.06
"v(fin,pres,lex)",12,0.06
adj(),11,0.055
adv(neg),10,0.05
v(imp),8,0.04
pron(poss),7,0.035
"pron(pers,1,sing)",6,0.03
v(infin),3,0.015
adv(inter),3,0.015
art(def),3,0.015
interj(),2,0.01
pron(rel),2,0.01
art(indef),2,0.01
"pron(pers,2,plu)",2,0.01
misc(),2,0.01
n(plu),1,0.005
"pron(pers,3,sing)",1,0.005
num(indef),1,0.005
"pron(pers,2,sing)",1,0.005
adv(resum),1,0.005
"v(participle,past)",1,0.005
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.005
art(def)+n(sing),1,0.005
"v(fin,pres,aux_cop)",1,0.005
