POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.15
"pron(pers,1,sing)",20,0.09091
adp(),18,0.08182
adv(gener),15,0.06818
conj(coord),12,0.05455
"v(fin,pres,aux_cop)",12,0.05455
v(infin),11,0.05
"v(fin,pres,lex)",10,0.04545
"v(participle,past)",9,0.04091
pron(poss),8,0.03636
adj(),7,0.03182
adv(dem),6,0.02727
adv(neg),6,0.02727
conj(subord),6,0.02727
"pron(pers,2,sing)",5,0.02273
art(def),5,0.02273
num(indef),3,0.01364
n(plu),3,0.01364
pron(dem),3,0.01364
"pron(pers,2,plu)",3,0.01364
v(prtcl),2,0.00909
v(imp),2,0.00909
"pron(pers,1,plu)",2,0.00909
art(indef),2,0.00909
"pron(pers,3,sing)",2,0.00909
"v(fin,past,lex)",2,0.00909
n(prop),2,0.00909
misc(),1,0.00455
pron(rel),1,0.00455
art(def)+adp(),1,0.00455
"pron(pers,1,sing)+adv(neg)",1,0.00455
adv(resum),1,0.00455
interj(),1,0.00455
adv(indef),1,0.00455
pronadv(dem),1,0.00455
pronadv(prep),1,0.00455
pronadv(rel),1,0.00455
pron(indef),1,0.00455
