POS,Nombre d'apparitions,Frequence d'apparition
n(sing),100,0.19493
adp(),42,0.08187
adv(gener),31,0.06043
adj(),26,0.05068
conj(coord),26,0.05068
punc(hyphen),26,0.05068
art(def),23,0.04483
n(plu),20,0.03899
pron(poss),20,0.03899
"v(fin,pres,lex)",19,0.03704
n(prop),19,0.03704
"v(participle,past)",16,0.03119
"v(fin,pres,aux_cop)",14,0.02729
"pron(pers,1,sing)",13,0.02534
art(indef),11,0.02144
v(imp),10,0.01949
pron(dem),9,0.01754
"pron(pers,1,plu)",7,0.01365
pron(rel),6,0.0117
v(infin),6,0.0117
num(indef),6,0.0117
num(card),6,0.0117
"pron(pers,3,sing)",5,0.00975
adv(neg),5,0.00975
interj(),5,0.00975
"pron(pers,2,plu)",4,0.0078
adp()+art(def),3,0.00585
"v(fin,past,aux_cop)",3,0.00585
misc(),2,0.0039
"pron(pers,1,sing)+adv(neg)",2,0.0039
adv(dem),2,0.0039
adv(inter),2,0.0039
"pron(pers,2,sing)",2,0.0039
v(prtcl),2,0.0039
art(def)+n(sing),2,0.0039
"v(participle,pres)",2,0.0039
adv(resum),2,0.0039
pron(indef),1,0.00195
art(def)+n(sing)+adp(),1,0.00195
num(ord),1,0.00195
"pron(pers,3,sing)+conj(subord)",1,0.00195
pronadv(dem),1,0.00195
"v(infin,subs)",1,0.00195
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00195
adv(rel),1,0.00195
"v(fin,past,lex)",1,0.00195
conj(subord),1,0.00195
"pron(pers,3,plu)",1,0.00195
conj(comp),1,0.00195
pron(inter),1,0.00195
misc(latin),1,0.00195
