POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.13139
"v(fin,pres,lex)",20,0.07299
adv(gener),20,0.07299
pron(poss),17,0.06204
adp(),16,0.05839
conj(coord),13,0.04745
"pron(pers,1,sing)",13,0.04745
"v(fin,pres,aux_cop)",12,0.0438
adv(neg),12,0.0438
v(infin),12,0.0438
conj(subord),10,0.0365
adj(),10,0.0365
art(def),8,0.0292
"v(participle,past)",7,0.02555
"pron(pers,2,sing)",7,0.02555
n(prop),6,0.0219
"pron(pers,3,sing)",5,0.01825
"pron(pers,2,plu)",5,0.01825
v(imp),5,0.01825
n(plu),5,0.01825
adv(resum),4,0.0146
pron(dem),4,0.0146
interj(),4,0.0146
art(indef),3,0.01095
"pron(refl,2,plu)",2,0.0073
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.0073
"pron(pers,1,plu)",2,0.0073
num(indef),2,0.0073
conj(subord)+pronadv(rel),1,0.00365
pron(rel),1,0.00365
adv(inter),1,0.00365
adv(dem),1,0.00365
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00365
pronadv(dem),1,0.00365
pron(indef),1,0.00365
"pron(pers,3,sing)+conj(subord)",1,0.00365
"v(participle,pres)",1,0.00365
"pron(poss,2,sing)",1,0.00365
n(sing)+adp(),1,0.00365
conj(comp),1,0.00365
