POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.14286
"pron(pers,1,sing)",17,0.10559
adv(gener),14,0.08696
v(infin),12,0.07453
conj(coord),12,0.07453
adj(),9,0.0559
adp(),9,0.0559
"v(fin,pres,aux_cop)",8,0.04969
pron(poss),7,0.04348
"v(fin,pres,lex)",6,0.03727
adv(neg),6,0.03727
n(prop),5,0.03106
"v(participle,past)",5,0.03106
interj(),4,0.02484
"pron(pers,2,plu)",3,0.01863
art(def),3,0.01863
art(indef),3,0.01863
n(plu),3,0.01863
pron(inter),2,0.01242
misc(),2,0.01242
v(imp),2,0.01242
pron(dem),1,0.00621
adv(dem),1,0.00621
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00621
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00621
conj(subord),1,0.00621
pron(rel),1,0.00621
