POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.22321
adp(),9,0.08036
adj(),9,0.08036
"v(fin,pres,lex)",7,0.0625
"pron(pers,3,sing)",6,0.05357
art(indef),6,0.05357
art(def),5,0.04464
v(infin),4,0.03571
"v(fin,pres,aux_cop)",4,0.03571
pron(poss),4,0.03571
adv(gener),3,0.02679
v(imp),3,0.02679
n(prop),3,0.02679
conj(coord),3,0.02679
"v(fin,past,lex)",2,0.01786
adv(dem),2,0.01786
"v(fin,past,aux_cop)",2,0.01786
pron(dem),2,0.01786
interj(),2,0.01786
pron(rel),1,0.00893
"pron(pers,1,plu)+pron(dem)",1,0.00893
"v(participle,past)",1,0.00893
"pron(pers,1,sing)",1,0.00893
"pron(pers,2,plu)",1,0.00893
adv(neg),1,0.00893
n(plu),1,0.00893
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00893
punc(hyphen),1,0.00893
"pronadv(rel)+pron(pers,3,sing)",1,0.00893
conj(subord),1,0.00893
