POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.15202
adp(),36,0.08551
"pron(pers,1,sing)",30,0.07126
"v(fin,pres,aux_cop)",29,0.06888
v(infin),27,0.06413
pron(poss),21,0.04988
"pron(pers,2,plu)",20,0.04751
"v(fin,pres,lex)",19,0.04513
adv(neg),17,0.04038
adv(gener),16,0.038
adj(),15,0.03563
conj(coord),13,0.03088
v(imp),13,0.03088
art(indef),10,0.02375
"pron(pers,2,sing)",10,0.02375
"v(participle,past)",10,0.02375
punc(hyphen),9,0.02138
n(prop),9,0.02138
adv(dem),6,0.01425
interj(),5,0.01188
"pron(pers,3,sing)",5,0.01188
art(def),5,0.01188
conj(subord),4,0.0095
n(plu),4,0.0095
num(indef),3,0.00713
"v(fin,past,aux_cop)",2,0.00475
misc(),2,0.00475
punc(quest),2,0.00475
pron(indef),2,0.00475
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.00475
num(card),1,0.00238
pron(rel)+pronadv(pers),1,0.00238
pron(rel),1,0.00238
art(def)+adp(),1,0.00238
"v(fin,pres,lex)+pron(indef)",1,0.00238
adv(indef),1,0.00238
misc(latin),1,0.00238
"pron(pers,1,sing)+adv(neg)",1,0.00238
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00238
adv(resum),1,0.00238
pron(dem),1,0.00238
