POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.21809
v(infin),16,0.08511
adp(),15,0.07979
adj(),13,0.06915
art(def),11,0.05851
pron(poss),10,0.05319
conj(coord),10,0.05319
"v(fin,pres,lex)",8,0.04255
adv(gener),8,0.04255
n(plu),7,0.03723
"v(fin,pres,aux_cop)",7,0.03723
v(imp),4,0.02128
pron(indef),3,0.01596
adv(neg),3,0.01596
"pron(pers,3,plu)",3,0.01596
pron(dem),3,0.01596
interj(),3,0.01596
conj(subord),2,0.01064
adv(resum),2,0.01064
"pron(pers,3,sing)",2,0.01064
pron(rel),2,0.01064
n(prop),2,0.01064
"pron(pers,2,plu)",2,0.01064
num(indef),2,0.01064
num(card),1,0.00532
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00532
adv(indef),1,0.00532
pronadv(rel),1,0.00532
adv(dem),1,0.00532
art(indef),1,0.00532
misc(),1,0.00532
"v(participle,past)",1,0.00532
"v(fin,past,lex)",1,0.00532
