POS,Nombre d'apparitions,Frequence d'apparition
n(sing),20,0.20408
adv(gener),10,0.10204
"v(fin,pres,lex)",9,0.09184
conj(coord),6,0.06122
adv(neg),6,0.06122
adp(),6,0.06122
art(def),6,0.06122
adj(),5,0.05102
conj(comp),4,0.04082
"pron(pers,2,plu)",4,0.04082
v(imp),3,0.03061
art(indef),3,0.03061
interj(),3,0.03061
"pron(pers,3,sing)",2,0.02041
v(infin),2,0.02041
pron(poss),2,0.02041
num(indef),2,0.02041
"v(fin,pres,aux_cop)",2,0.02041
pron(indef),1,0.0102
conj(subord),1,0.0102
pron(rel),1,0.0102
