POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.2
adv(gener),15,0.07692
conj(coord),14,0.07179
adp(),14,0.07179
adj(),12,0.06154
pron(poss),12,0.06154
v(infin),11,0.05641
"v(fin,pres,lex)",11,0.05641
"v(fin,pres,aux_cop)",10,0.05128
"v(participle,past)",6,0.03077
n(plu),5,0.02564
"pron(pers,1,plu)",5,0.02564
n(prop),4,0.02051
adv(neg),4,0.02051
art(def),3,0.01538
num(indef),3,0.01538
v(imp),3,0.01538
"pron(pers,2,plu)",3,0.01538
pron(dem),2,0.01026
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.01026
adp()+art(def),2,0.01026
interj(),2,0.01026
"pron(pers,3,sing)",2,0.01026
art(indef),2,0.01026
adv(resum),2,0.01026
adv(dem),1,0.00513
adv(inter),1,0.00513
pronadv(dem),1,0.00513
"v(fin,past,lex)",1,0.00513
pron(rel),1,0.00513
v(prtcl),1,0.00513
"pron(pers,1,sing)",1,0.00513
