POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.17416
adp(),18,0.10112
"v(fin,pres,lex)",17,0.09551
"pron(pers,3,sing)",13,0.07303
v(infin),11,0.0618
adj(),8,0.04494
conj(coord),8,0.04494
art(def),7,0.03933
"v(fin,pres,aux_cop)",6,0.03371
n(plu),6,0.03371
pron(poss),6,0.03371
art(indef),6,0.03371
adv(gener),5,0.02809
adv(neg),5,0.02809
v(imp),4,0.02247
pron(rel),4,0.02247
"pron(pers,1,sing)",3,0.01685
num(indef),3,0.01685
adv(dem),2,0.01124
conj(comp),2,0.01124
n(prop),2,0.01124
"v(participle,past)",2,0.01124
conj(subord),1,0.00562
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00562
pron(dem),1,0.00562
"pron(pers,2,sing)",1,0.00562
interj(),1,0.00562
"v(fin,past,aux_cop)",1,0.00562
pron(dem)+adv(neg),1,0.00562
"v(participle,pres)",1,0.00562
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00562
