POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.14634
adp(),13,0.10569
"pron(pers,1,sing)",11,0.08943
pron(poss),8,0.06504
v(infin),6,0.04878
adv(gener),6,0.04878
v(imp),6,0.04878
adj(),6,0.04878
"v(fin,pres,lex)",5,0.04065
n(prop),4,0.03252
art(def),4,0.03252
"v(fin,past,lex)",3,0.02439
"v(participle,past)",3,0.02439
"v(fin,past,aux_cop)",3,0.02439
pron(rel),3,0.02439
n(plu),3,0.02439
interj(),2,0.01626
"v(fin,pres,aux_cop)",2,0.01626
adv(dem),2,0.01626
adv(neg),2,0.01626
conj(subord),2,0.01626
conj(comp),1,0.00813
punc(quest),1,0.00813
pron(dem),1,0.00813
"pron(refl,1,sing)",1,0.00813
"pron(pers,2,sing)",1,0.00813
art(indef),1,0.00813
conj(coord),1,0.00813
adp()+art(def),1,0.00813
"pron(pers,2,plu)",1,0.00813
adv(resum),1,0.00813
num(indef),1,0.00813
