POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.19022
"pron(pers,1,sing)",12,0.06522
adp(),12,0.06522
conj(coord),12,0.06522
art(indef),11,0.05978
adv(gener),10,0.05435
adj(),9,0.04891
"v(participle,past)",9,0.04891
"v(fin,pres,aux_cop)",9,0.04891
pron(poss),7,0.03804
"v(fin,pres,lex)",7,0.03804
art(def),6,0.03261
v(infin),6,0.03261
adv(dem),6,0.03261
adv(neg),5,0.02717
v(imp),5,0.02717
n(plu),4,0.02174
num(indef),3,0.0163
"v(fin,past,lex)",2,0.01087
"pron(pers,2,plu)",2,0.01087
conj(comp),2,0.01087
interj(),2,0.01087
conj(subord),2,0.01087
"v(fin,past,aux_cop)",2,0.01087
pron(indef),1,0.00543
art(def)+adj(),1,0.00543
n(prop),1,0.00543
v(prtcl),1,0.00543
