POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.18421
pron(poss),20,0.08772
adj(),17,0.07456
"pron(pers,1,sing)",16,0.07018
adv(gener),14,0.0614
v(infin),13,0.05702
adp(),13,0.05702
adv(neg),11,0.04825
"v(fin,pres,lex)",10,0.04386
"v(fin,pres,aux_cop)",9,0.03947
v(imp),9,0.03947
art(def),7,0.0307
art(indef),5,0.02193
pron(dem),4,0.01754
conj(coord),3,0.01316
n(plu),3,0.01316
interj(),3,0.01316
adv(dem),3,0.01316
"v(participle,past)",3,0.01316
adv(inter),3,0.01316
pron(indef),2,0.00877
pron(rel),2,0.00877
conj(subord),2,0.00877
num(ord),2,0.00877
adp()+art(def),2,0.00877
"pron(pers,2,sing)",1,0.00439
"pron(pers,2,plu)+v(fin,past,lex)",1,0.00439
"pron(pers,2,sing)+v(fin,past,lex)",1,0.00439
"pron(pers,3,sing)",1,0.00439
adv(indef),1,0.00439
num(card),1,0.00439
pron(inter),1,0.00439
"pron(pers,3,plu)",1,0.00439
adv(resum),1,0.00439
"v(fin,past,lex)",1,0.00439
