POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.20225
pron(poss),22,0.0824
"v(fin,pres,lex)",19,0.07116
"pron(pers,1,sing)",18,0.06742
adv(gener),17,0.06367
adp(),15,0.05618
adj(),13,0.04869
conj(coord),11,0.0412
v(infin),11,0.0412
n(prop),8,0.02996
"v(fin,pres,aux_cop)",7,0.02622
interj(),7,0.02622
conj(subord),6,0.02247
"v(participle,past)",6,0.02247
adv(dem),5,0.01873
"v(fin,past,aux_cop)",5,0.01873
pron(rel),4,0.01498
"pron(pers,2,plu)",4,0.01498
"v(fin,past,lex)",4,0.01498
"pron(pers,3,sing)",3,0.01124
pron(dem),3,0.01124
pron(inter),2,0.00749
adv(neg),2,0.00749
v(imp),2,0.00749
art(def),2,0.00749
misc(),2,0.00749
art(indef),2,0.00749
"pron(pers,2,sing)",1,0.00375
"pron(refl,1,sing)",1,0.00375
adv(indef),1,0.00375
"pron(pers,3,plu)",1,0.00375
punc(quest),1,0.00375
"pron(poss,2,sing)",1,0.00375
pron(indef),1,0.00375
n(plu),1,0.00375
adv(inter),1,0.00375
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00375
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00375
misc(latin),1,0.00375
conj(comp),1,0.00375
