POS,Nombre d'apparitions,Frequence d'apparition
n(sing),85,0.17103
pron(poss),43,0.08652
adp(),38,0.07646
adj(),33,0.0664
"v(fin,pres,lex)",27,0.05433
"pron(pers,1,sing)",25,0.0503
adv(gener),25,0.0503
n(prop),24,0.04829
conj(coord),22,0.04427
v(infin),22,0.04427
"v(fin,pres,aux_cop)",21,0.04225
art(def),13,0.02616
"pron(pers,3,sing)",11,0.02213
"v(participle,past)",10,0.02012
v(imp),9,0.01811
interj(),9,0.01811
art(indef),8,0.0161
conj(subord),7,0.01408
"pron(pers,2,plu)",7,0.01408
adv(dem),7,0.01408
"pron(pers,2,sing)",5,0.01006
n(plu),4,0.00805
"v(fin,past,lex)",4,0.00805
misc(),4,0.00805
num(indef),4,0.00805
adv(neg),3,0.00604
pron(rel),3,0.00604
pron(dem),3,0.00604
pronadv(dem),2,0.00402
"pron(refl,2,plu)",2,0.00402
punc(quest),2,0.00402
pron(inter),2,0.00402
"v(fin,past,aux_cop)",1,0.00201
adv(inter),1,0.00201
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00201
"pron(pers,1,plu)",1,0.00201
"pron(pers,1,sing)+adv(neg)",1,0.00201
"pron(pers,3,sing)+conj(subord)",1,0.00201
pron(indef),1,0.00201
adv(gener)+adv(gener),1,0.00201
"pronadv(pers)+v(fin,pres,lex)",1,0.00201
adp()+art(def),1,0.00201
conj(comp),1,0.00201
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00201
art(def)+n(sing),1,0.00201
