POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.14428
adp(),18,0.08955
"v(fin,pres,lex)",14,0.06965
"pron(pers,3,sing)",14,0.06965
adj(),13,0.06468
"v(fin,pres,aux_cop)",13,0.06468
conj(coord),11,0.05473
pron(poss),10,0.04975
art(def),7,0.03483
adv(gener),7,0.03483
v(infin),6,0.02985
"v(participle,past)",6,0.02985
adv(neg),5,0.02488
conj(subord),5,0.02488
n(plu),5,0.02488
n(prop),5,0.02488
pron(dem),4,0.0199
pron(indef),4,0.0199
art(indef),4,0.0199
"v(fin,past,lex)",3,0.01493
pron(rel),3,0.01493
"pron(pers,1,sing)",2,0.00995
"pron(pers,3,plu)",2,0.00995
adv(dem),1,0.00498
adp()+art(def),1,0.00498
v(imp),1,0.00498
"pron(rel)+pron(pers,3,sing)",1,0.00498
adv(rel),1,0.00498
num(indef),1,0.00498
punc(quest),1,0.00498
pron(inter),1,0.00498
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00498
"adv(gener)+v(fin,past,lex)",1,0.00498
"v(fin,past,aux_cop)",1,0.00498
