POS,Nombre d'apparitions,Frequence d'apparition
n(sing),118,0.21261
adp(),59,0.10631
adv(gener),39,0.07027
pron(poss),32,0.05766
adj(),25,0.04505
conj(coord),24,0.04324
n(prop),22,0.03964
n(plu),22,0.03964
"pron(pers,3,sing)",21,0.03784
art(def),18,0.03243
"v(fin,past,lex)",17,0.03063
"pron(pers,1,sing)",16,0.02883
v(infin),14,0.02523
"v(fin,pres,aux_cop)",14,0.02523
art(indef),13,0.02342
"v(participle,past)",12,0.02162
"v(fin,past,aux_cop)",10,0.01802
"pron(pers,3,plu)",10,0.01802
"v(fin,pres,lex)",7,0.01261
num(card),7,0.01261
num(indef),6,0.01081
adv(neg),6,0.01081
adv(dem),6,0.01081
interj(),5,0.00901
pron(indef),5,0.00901
"pron(pers,2,plu)",4,0.00721
conj(subord),4,0.00721
misc(),3,0.00541
pron(dem),3,0.00541
v(imp),2,0.0036
pronadv(rel),2,0.0036
adp()+n(prop),1,0.0018
"pron(refl,3,sing)",1,0.0018
"pron(refl,3,plu)",1,0.0018
pron(rel),1,0.0018
art(def)+adp(),1,0.0018
"pron(pers,3,sing)+interj()",1,0.0018
conj(comp),1,0.0018
pronadv(dem),1,0.0018
pron(inter),1,0.0018
