POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.25882
adv(gener),14,0.08235
v(infin),13,0.07647
adp(),11,0.06471
adj(),10,0.05882
conj(coord),8,0.04706
n(prop),7,0.04118
pron(poss),6,0.03529
adv(neg),5,0.02941
"v(fin,pres,aux_cop)",4,0.02353
n(plu),4,0.02353
"v(fin,pres,lex)",4,0.02353
art(def),4,0.02353
"v(participle,past)",3,0.01765
pron(indef),3,0.01765
art(indef),3,0.01765
conj(comp),2,0.01176
num(card),2,0.01176
adv(dem),2,0.01176
v(imp),2,0.01176
num(indef),2,0.01176
"v(fin,past,lex)",2,0.01176
art(def)+adp(),2,0.01176
"pron(pers,2,sing)",2,0.01176
"v(fin,past,aux_cop)",1,0.00588
conj(subord),1,0.00588
adv(resum),1,0.00588
pron(rel),1,0.00588
"pron(pers,2,plu)",1,0.00588
"pron(pers,3,sing)",1,0.00588
interj(),1,0.00588
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00588
pron(inter),1,0.00588
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00588
v(prtcl),1,0.00588
