POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.131
v(infin),26,0.11354
adv(gener),23,0.10044
"v(fin,pres,aux_cop)",17,0.07424
adp(),17,0.07424
pron(poss),14,0.06114
conj(coord),14,0.06114
conj(subord),9,0.0393
"pron(pers,2,plu)",8,0.03493
n(plu),7,0.03057
adj(),7,0.03057
adv(neg),7,0.03057
art(def),7,0.03057
"pron(pers,1,sing)",6,0.0262
v(imp),6,0.0262
"v(fin,pres,lex)",6,0.0262
"pron(pers,2,sing)",5,0.02183
"v(participle,past)",4,0.01747
"pron(pers,3,plu)",4,0.01747
interj(),2,0.00873
adv(dem),2,0.00873
n(prop)+adp(),1,0.00437
num(indef),1,0.00437
pron(dem),1,0.00437
n(prop),1,0.00437
"pron(pers,3,sing)",1,0.00437
pron(inter),1,0.00437
punc(quest),1,0.00437
"v(fin,past,lex)",1,0.00437
