POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.18421
"v(fin,pres,lex)",25,0.13158
adp(),18,0.09474
adv(gener),9,0.04737
v(imp),9,0.04737
"pron(pers,2,sing)",9,0.04737
art(def),8,0.04211
conj(coord),7,0.03684
"pron(pers,1,sing)",7,0.03684
n(prop),7,0.03684
adv(dem),7,0.03684
pron(rel),6,0.03158
"pron(pers,2,plu)",5,0.02632
v(infin),5,0.02632
interj(),4,0.02105
adj(),4,0.02105
pron(poss),4,0.02105
"pron(pers,3,sing)",4,0.02105
art(def)+adp(),2,0.01053
pron(dem),2,0.01053
adv(neg),2,0.01053
num(card),2,0.01053
conj(subord),2,0.01053
"v(fin,pres,aux_cop)",2,0.01053
"art(def)+v(fin,pres,lex)",1,0.00526
n(plu),1,0.00526
"adv(rel)+pron(pers,3,sing)",1,0.00526
"v(participle,past)",1,0.00526
"v(fin,past,lex)",1,0.00526
