POS,Nombre d'apparitions,Frequence d'apparition
n(sing),77,0.25
adp(),27,0.08766
"v(fin,pres,lex)",20,0.06494
adv(gener),18,0.05844
adj(),16,0.05195
conj(coord),15,0.0487
pron(poss),14,0.04545
art(def),12,0.03896
n(prop),11,0.03571
"v(fin,pres,aux_cop)",10,0.03247
"v(participle,past)",8,0.02597
v(infin),6,0.01948
interj(),6,0.01948
n(plu),5,0.01623
v(imp),5,0.01623
pron(dem),4,0.01299
art(indef),4,0.01299
pron(indef),4,0.01299
"pron(pers,3,sing)",4,0.01299
num(indef),4,0.01299
"pron(pers,2,plu)",4,0.01299
"pron(pers,1,sing)",4,0.01299
conj(subord),3,0.00974
adv(dem),3,0.00974
"pron(pers,1,plu)",3,0.00974
"v(fin,past,lex)",3,0.00974
"pron(pers,2,sing)",2,0.00649
"pron(pers,3,plu)",2,0.00649
pron(inter),2,0.00649
adv(inter),1,0.00325
num(card),1,0.00325
pronadv(inter),1,0.00325
adv(neg),1,0.00325
"v(fin,past,aux_cop)",1,0.00325
pron(indef)+art(def),1,0.00325
art(def)+n(sing),1,0.00325
pron(rel),1,0.00325
adp()+art(def),1,0.00325
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00325
conj(comp),1,0.00325
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00325
