POS,Nombre d'apparitions,Frequence d'apparition
v(imp),55,0.16871
interj(),51,0.15644
n(sing),33,0.10123
"v(fin,pres,aux_cop)",14,0.04294
"pron(pers,2,sing)",13,0.03988
"v(fin,pres,lex)",13,0.03988
adp(),12,0.03681
"pron(pers,3,sing)",11,0.03374
pronadv(rel),10,0.03067
adv(inter),10,0.03067
adv(gener),10,0.03067
adj(),9,0.02761
n(prop),8,0.02454
art(def),8,0.02454
conj(coord),8,0.02454
v(infin),7,0.02147
"v(fin,past,lex)",7,0.02147
"pron(pers,2,plu)",6,0.0184
"v(participle,past)",4,0.01227
pron(poss),3,0.0092
adv(dem),3,0.0092
pron(dem),3,0.0092
art(indef),3,0.0092
"v(fin,past,aux_cop)",3,0.0092
conj(subord),2,0.00613
"pron(pers,1,plu)",2,0.00613
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.00613
n(plu),2,0.00613
adv(resum),2,0.00613
pronadv(dem),2,0.00613
"pron(pers,3,plu)",1,0.00307
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00307
"pron(pers,1,sing)",1,0.00307
"pron(pers,3,sing)+conj(subord)",1,0.00307
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00307
"pron(refl,3,sing)",1,0.00307
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00307
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00307
misc(),1,0.00307
punc(quest),1,0.00307
