POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.13529
adv(gener),16,0.09412
adp(),13,0.07647
"v(fin,pres,aux_cop)",12,0.07059
art(def),10,0.05882
v(infin),10,0.05882
conj(coord),7,0.04118
n(plu),7,0.04118
adj(),7,0.04118
"v(fin,pres,lex)",6,0.03529
"v(fin,past,lex)",5,0.02941
conj(subord),5,0.02941
num(indef),4,0.02353
"pron(pers,2,plu)",4,0.02353
adv(neg),4,0.02353
n(prop),3,0.01765
"pron(pers,2,sing)",3,0.01765
"pron(pers,3,sing)",3,0.01765
"pron(pers,1,sing)",3,0.01765
"v(participle,past)",2,0.01176
pron(inter),2,0.01176
"pron(pers,3,plu)",2,0.01176
pron(poss),2,0.01176
num(card),2,0.01176
pron(indef),2,0.01176
art(def)+adj(),1,0.00588
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00588
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00588
"v(fin,past,aux_cop)",1,0.00588
pron(dem),1,0.00588
conj(comp),1,0.00588
punc(quest),1,0.00588
"pron(rel)+pron(pers,3,sing)",1,0.00588
adv(dem),1,0.00588
adv(resum),1,0.00588
misc(),1,0.00588
num(rod),1,0.00588
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00588
