POS,Nombre d'apparitions,Frequence d'apparition
n(sing),16,0.16
adp(),15,0.15
v(infin),11,0.11
pron(poss),7,0.07
adv(gener),7,0.07
n(prop),6,0.06
art(def),5,0.05
"v(fin,pres,aux_cop)",5,0.05
"v(fin,pres,lex)",4,0.04
conj(coord),3,0.03
"pron(pers,1,sing)",3,0.03
num(indef),3,0.03
pron(rel),2,0.02
art(def)+n(sing),2,0.02
adj()+n(plu),1,0.01
v(imp),1,0.01
art(indef),1,0.01
adj(),1,0.01
pron(indef),1,0.01
adp()+art(def),1,0.01
"v(participle,past)",1,0.01
art(def)+adj(),1,0.01
n(plu),1,0.01
art(def)+adp(),1,0.01
num(card),1,0.01
