POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.20576
adj(),23,0.09465
adv(gener),17,0.06996
conj(coord),15,0.06173
"v(fin,pres,aux_cop)",13,0.0535
adp(),13,0.0535
"v(participle,past)",13,0.0535
"v(fin,pres,lex)",9,0.03704
pron(poss),9,0.03704
art(def),8,0.03292
n(prop),8,0.03292
adv(neg),8,0.03292
art(indef),6,0.02469
n(plu),6,0.02469
v(infin),5,0.02058
"pron(pers,1,plu)",4,0.01646
pron(rel),4,0.01646
pron(dem),3,0.01235
"v(fin,past,lex)",3,0.01235
adv(resum),3,0.01235
"pron(pers,3,sing)",3,0.01235
"pron(pers,1,sing)",3,0.01235
art(def)+adp(),2,0.00823
pron(indef),2,0.00823
v(imp),2,0.00823
adv(),1,0.00412
interj(),1,0.00412
misc(),1,0.00412
punc(comma),1,0.00412
pron(inter),1,0.00412
adp()+pron(poss),1,0.00412
num(indef),1,0.00412
adp()+art(def),1,0.00412
adv(dem),1,0.00412
"pron(pers,2,sing)",1,0.00412
punc(quest),1,0.00412
