POS,Nombre d'apparitions,Frequence d'apparition
n(sing),103,0.17399
adp(),45,0.07601
art(def),41,0.06926
conj(coord),37,0.0625
adv(gener),36,0.06081
"v(fin,pres,lex)",28,0.0473
n(prop),28,0.0473
adj(),24,0.04054
"v(fin,pres,aux_cop)",22,0.03716
n(plu),21,0.03547
v(infin),19,0.03209
pron(poss),19,0.03209
"pron(pers,1,plu)",17,0.02872
"v(participle,past)",14,0.02365
adv(neg),12,0.02027
misc(),12,0.02027
art(indef),11,0.01858
pron(dem),10,0.01689
"v(fin,past,lex)",9,0.0152
pron(indef),8,0.01351
art(def)+n(sing),7,0.01182
adv(dem),7,0.01182
v(imp),6,0.01014
"pron(pers,1,sing)",6,0.01014
"pron(pers,3,sing)",6,0.01014
num(indef),5,0.00845
"pron(pers,3,plu)",5,0.00845
conj(subord),4,0.00676
"pron(pers,2,plu)",4,0.00676
interj(),3,0.00507
conj(comp),2,0.00338
"pron(refl,1,plu)",2,0.00338
"v(fin,past,aux_cop)",2,0.00338
art(def)+adj(),1,0.00169
"pron(refl,3,sing)",1,0.00169
"pronadv(pers)+v(fin,pres,lex)",1,0.00169
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,past,lex)",1,0.00169
adv(resum),1,0.00169
num(card)+n(plu),1,0.00169
pronadv(prep),1,0.00169
pronadv(rel),1,0.00169
n(sing)+art(def),1,0.00169
adj()+art(def),1,0.00169
"pron(rel)+pron(pers,3,sing)",1,0.00169
pron(rel),1,0.00169
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00169
n(sing)+n(sing),1,0.00169
"conj(subord)+pron(pers,3,plu)",1,0.00169
misc(latin),1,0.00169
pronadv(dem),1,0.00169
