POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.23256
misc(),20,0.09302
conj(coord),16,0.07442
"v(fin,pres,lex)",14,0.06512
interj(),13,0.06047
pron(poss),13,0.06047
n(prop),10,0.04651
adp(),9,0.04186
"v(fin,pres,aux_cop)",8,0.03721
"pron(pers,1,sing)",8,0.03721
pronadv(dem),7,0.03256
adj(),6,0.02791
art(def),6,0.02791
adv(gener),6,0.02791
v(infin),5,0.02326
"pron(pers,2,plu)",4,0.0186
art(indef),4,0.0186
"pron(pers,2,sing)",3,0.01395
"v(participle,past)",3,0.01395
adv(neg),1,0.00465
pron(rel),1,0.00465
v(imp),1,0.00465
pron(inter),1,0.00465
punc(quest),1,0.00465
conj(subord),1,0.00465
n(plu),1,0.00465
pron(dem),1,0.00465
"pron(pers,1,plu)",1,0.00465
num(ord),1,0.00465
