POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.25564
adv(gener),10,0.07519
adp(),9,0.06767
"v(fin,pres,aux_cop)",7,0.05263
art(def),6,0.04511
"pron(pers,3,sing)",6,0.04511
conj(coord),6,0.04511
n(prop),5,0.03759
adj(),5,0.03759
adv(neg),4,0.03008
"pron(pers,1,plu)",4,0.03008
"v(participle,past)",4,0.03008
n(plu),4,0.03008
art(indef),3,0.02256
pron(poss),3,0.02256
pron(indef),3,0.02256
adv(resum),2,0.01504
"v(fin,pres,lex)",2,0.01504
v(imp),2,0.01504
v(infin),2,0.01504
interj(),2,0.01504
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00752
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00752
pron(rel),1,0.00752
"v(fin,past,lex)",1,0.00752
adv(dem),1,0.00752
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00752
"pron(pers,1,sing)",1,0.00752
adp()+art(def),1,0.00752
"v(fin,past,aux_cop)",1,0.00752
pron(dem),1,0.00752
