POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.21525
adp(),23,0.10314
adv(gener),18,0.08072
adv(neg),14,0.06278
"pron(pers,1,sing)",13,0.0583
pron(poss),13,0.0583
adj(),12,0.05381
conj(coord),10,0.04484
v(infin),8,0.03587
conj(subord),7,0.03139
"v(fin,pres,lex)",7,0.03139
"v(fin,past,lex)",7,0.03139
n(plu),7,0.03139
num(indef),4,0.01794
art(indef),4,0.01794
v(imp),3,0.01345
art(def),3,0.01345
"v(fin,past,aux_cop)",2,0.00897
"v(participle,past)",2,0.00897
adv(dem),2,0.00897
art(def)+n(sing),2,0.00897
"v(fin,pres,aux_cop)",2,0.00897
pronadv(rel),2,0.00897
pronadv(prep),2,0.00897
pron(indef),1,0.00448
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00448
adp()+v(infin),1,0.00448
art(def)+adp(),1,0.00448
conj(subord)+pronadv(pers),1,0.00448
misc(),1,0.00448
"pron(refl,3,sing)",1,0.00448
num(indef)+adp(),1,0.00448
