POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.21069
adp(),24,0.07547
adv(gener),20,0.06289
conj(coord),20,0.06289
adj(),18,0.0566
pron(poss),18,0.0566
"v(fin,pres,lex)",18,0.0566
v(infin),17,0.05346
art(def),13,0.04088
n(plu),9,0.0283
n(prop),9,0.0283
num(indef),6,0.01887
"pron(pers,1,sing)",5,0.01572
adv(neg),5,0.01572
pron(dem),5,0.01572
"pron(pers,2,plu)",5,0.01572
pron(rel),4,0.01258
interj(),4,0.01258
"pron(pers,2,sing)",4,0.01258
"v(fin,pres,aux_cop)",4,0.01258
"pron(pers,3,sing)",4,0.01258
"v(fin,past,lex)",4,0.01258
pron(inter),3,0.00943
conj(subord),3,0.00943
v(prtcl),3,0.00943
v(imp),3,0.00943
art(indef),2,0.00629
"v(participle,past)",2,0.00629
conj(comp),2,0.00629
adv(inter),2,0.00629
adp()+art(def),2,0.00629
pron(indef),2,0.00629
"v(fin,past,aux_cop)",2,0.00629
adv(dem),2,0.00629
"pron(pers,3,sing)+conj(subord)",1,0.00314
num(card),1,0.00314
pronadv(rel),1,0.00314
art(def)+adp(),1,0.00314
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00314
"pronadv(pers)+v(fin,pres,lex)",1,0.00314
art(def)+adj(),1,0.00314
