POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.19293
adp(),39,0.10598
adv(gener),26,0.07065
v(infin),26,0.07065
"v(fin,pres,aux_cop)",24,0.06522
"v(fin,pres,lex)",18,0.04891
conj(coord),16,0.04348
adj(),14,0.03804
num(indef),14,0.03804
pron(poss),13,0.03533
art(def),12,0.03261
n(plu),11,0.02989
adv(neg),10,0.02717
"pron(pers,3,sing)",8,0.02174
adv(dem),8,0.02174
"v(participle,past)",7,0.01902
pron(indef),6,0.0163
interj(),5,0.01359
art(indef),5,0.01359
n(prop),4,0.01087
conj(subord),4,0.01087
"pron(pers,3,plu)",3,0.00815
"pron(pers,1,plu)",2,0.00543
"pron(pers,1,sing)",2,0.00543
"pron(pers,1,sing)+adv(neg)",2,0.00543
v(imp),2,0.00543
pronadv(dem),2,0.00543
adp()+art(def),2,0.00543
adv(inter),1,0.00272
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00272
art(def)+adp(),1,0.00272
"v(fin,past,aux_cop)",1,0.00272
pron(rel),1,0.00272
"pron(refl,3,sing)",1,0.00272
conj(alse),1,0.00272
"v(fin,past,lex)",1,0.00272
adv(resum),1,0.00272
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00272
conj(comp),1,0.00272
"adv(resum)+pron(pers,3,sing)",1,0.00272
