POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.26667
adj(),10,0.09524
pron(poss),7,0.06667
conj(coord),7,0.06667
"v(fin,pres,aux_cop)",5,0.04762
adv(gener),5,0.04762
"v(fin,pres,lex)",5,0.04762
adp(),5,0.04762
v(infin),5,0.04762
n(plu),3,0.02857
"pron(pers,2,plu)",3,0.02857
art(indef),3,0.02857
"v(participle,past)",2,0.01905
art(def),2,0.01905
conj(comp),2,0.01905
"pron(pers,1,sing)",2,0.01905
adv(neg),2,0.01905
pron(rel),2,0.01905
conj(subord),1,0.00952
"pron(pers,2,sing)+v(fin,pres,aux_cop)",1,0.00952
"pron(pers,3,sing)",1,0.00952
"v(participle,pres)",1,0.00952
v(imp),1,0.00952
"pron(pers,2,sing)",1,0.00952
pronadv(dem),1,0.00952
