POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.22674
adj(),19,0.11047
adv(gener),14,0.0814
art(def),9,0.05233
"pron(pers,2,plu)",9,0.05233
v(infin),9,0.05233
"v(fin,pres,aux_cop)",9,0.05233
"v(fin,pres,lex)",9,0.05233
art(indef),7,0.0407
"pron(pers,1,sing)",7,0.0407
pron(poss),6,0.03488
n(plu),5,0.02907
adp(),5,0.02907
interj(),3,0.01744
n(prop),3,0.01744
adv(neg),3,0.01744
num(indef),2,0.01163
"v(fin,past,aux_cop)",2,0.01163
conj(comp),2,0.01163
"v(fin,past,lex)",1,0.00581
"pron(pers,2,sing)",1,0.00581
adv(inter),1,0.00581
conj(coord),1,0.00581
pron(rel),1,0.00581
"pron(pers,3,plu)",1,0.00581
pronadv(rel),1,0.00581
"pron(pers,3,sing)",1,0.00581
"pron(pers,1,plu)",1,0.00581
adp()+art(def),1,0.00581
