POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.16267
adj(),26,0.06933
adp(),24,0.064
pron(poss),21,0.056
"v(participle,past)",21,0.056
"pron(pers,1,sing)",21,0.056
adv(gener),20,0.05333
"v(fin,pres,aux_cop)",19,0.05067
"v(fin,pres,lex)",16,0.04267
v(infin),15,0.04
conj(coord),12,0.032
adv(neg),11,0.02933
"v(fin,past,aux_cop)",9,0.024
"pron(pers,2,plu)",9,0.024
conj(subord),7,0.01867
n(plu),7,0.01867
art(indef),7,0.01867
pron(rel),5,0.01333
n(prop),5,0.01333
"pron(pers,3,sing)",5,0.01333
"pron(pers,2,sing)",5,0.01333
interj(),3,0.008
"pron(pers,3,plu)",3,0.008
"v(fin,past,lex)",3,0.008
pron(dem),3,0.008
"pron(refl,2,sing)",2,0.00533
"pron(pers,3,sing)+adv(neg)",2,0.00533
misc(),2,0.00533
pron(inter),2,0.00533
art(def),2,0.00533
v(imp),2,0.00533
num(indef),2,0.00533
adp()+art(def),2,0.00533
adv(resum),2,0.00533
pronadv(dem),1,0.00267
pronadv(rel),1,0.00267
"pron(pers,3,sing)+conj(subord)",1,0.00267
adv(inter),1,0.00267
"pron(refl,2,plu)",1,0.00267
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00267
misc(latin),1,0.00267
art(def)+n(sing),1,0.00267
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00267
adv(dem),1,0.00267
conj(comp),1,0.00267
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00267
pronadv(pers),1,0.00267
"pron(rel)+pron(pers,3,sing)",1,0.00267
num(card),1,0.00267
art(def)+adp(),1,0.00267
pron(indef),1,0.00267
"pron(refl,3,sing)",1,0.00267
v(prtcl),1,0.00267
