POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.16216
adv(gener),16,0.08649
pron(poss),13,0.07027
adp(),13,0.07027
"v(fin,pres,lex)",10,0.05405
"pron(pers,1,sing)",9,0.04865
adj(),9,0.04865
conj(subord),6,0.03243
conj(coord),6,0.03243
"pron(pers,3,sing)",6,0.03243
art(indef),5,0.02703
"v(fin,past,lex)",5,0.02703
n(prop),5,0.02703
n(plu),5,0.02703
pron(indef),5,0.02703
"v(fin,pres,aux_cop)",4,0.02162
"pron(pers,2,plu)",4,0.02162
art(def),3,0.01622
num(indef),3,0.01622
interj(),2,0.01081
adv(neg),2,0.01081
misc(),2,0.01081
"v(participle,past)",2,0.01081
"pron(pers,2,sing)",2,0.01081
pron(inter),2,0.01081
pronadv(prep),2,0.01081
v(infin),2,0.01081
pron(dem),2,0.01081
"v(fin,past,aux_cop)",2,0.01081
v(imp),1,0.00541
adp()+art(def),1,0.00541
num(card),1,0.00541
art(indef)+adp(),1,0.00541
adv(dem),1,0.00541
pronadv(rel),1,0.00541
pronadv(dem),1,0.00541
adv(resum),1,0.00541
