POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.23118
adj(),16,0.08602
adp(),14,0.07527
adv(gener),13,0.06989
"v(fin,pres,aux_cop)",10,0.05376
"v(fin,pres,lex)",9,0.04839
v(infin),7,0.03763
art(indef),7,0.03763
"pron(pers,1,plu)",7,0.03763
pron(poss),6,0.03226
art(def),5,0.02688
adp()+art(def),5,0.02688
conj(coord),5,0.02688
n(plu),5,0.02688
num(indef),5,0.02688
adv(neg),5,0.02688
"pron(pers,2,plu)",4,0.02151
misc(),3,0.01613
"v(participle,past)",3,0.01613
num(indef)+art(def),2,0.01075
"pron(pers,2,sing)",2,0.01075
adv(dem),2,0.01075
"v(fin,past,lex)",1,0.00538
art(def)+adp(),1,0.00538
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00538
"pron(pers,3,plu)",1,0.00538
"v(participle,pres)",1,0.00538
"pron(pers,1,sing)",1,0.00538
interj(),1,0.00538
conj(subord),1,0.00538
