POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.24561
n(prop),21,0.12281
adj(),12,0.07018
adp(),12,0.07018
pron(poss),10,0.05848
adv(gener),7,0.04094
"v(fin,pres,lex)",7,0.04094
"v(fin,pres,aux_cop)",5,0.02924
interj(),5,0.02924
"pron(pers,1,sing)",5,0.02924
conj(coord),5,0.02924
art(indef),4,0.02339
"v(fin,past,aux_cop)",4,0.02339
"v(fin,past,lex)",4,0.02339
art(def),3,0.01754
pron(rel),3,0.01754
adv(dem),3,0.01754
pron(inter),3,0.01754
punc(hyphen),2,0.0117
"pron(pers,3,sing)",2,0.0117
v(infin),2,0.0117
"pron(pers,2,plu)",2,0.0117
"v(participle,past)",1,0.00585
pronadv(dem),1,0.00585
pron(dem),1,0.00585
conj(comp),1,0.00585
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00585
adp()+adv(gener),1,0.00585
pron(indef),1,0.00585
adv(neg),1,0.00585
