POS,Nombre d'apparitions,Frequence d'apparition
n(sing),73,0.19363
adp(),38,0.1008
adj(),29,0.07692
conj(coord),24,0.06366
"v(fin,pres,lex)",23,0.06101
v(infin),23,0.06101
n(plu),21,0.0557
art(def),18,0.04775
"v(fin,pres,aux_cop)",18,0.04775
pron(poss),16,0.04244
art(indef),15,0.03979
adv(neg),15,0.03979
adv(gener),14,0.03714
"pron(pers,2,plu)",5,0.01326
conj(subord),4,0.01061
pron(rel),4,0.01061
v(imp),4,0.01061
"pron(pers,3,plu)",3,0.00796
"pron(pers,1,sing)",3,0.00796
n(prop),3,0.00796
num(card),3,0.00796
pronadv(prep),2,0.00531
adp()+art(def),2,0.00531
adv(dem),2,0.00531
interj(),2,0.00531
conj(subord)+pronadv(pers),1,0.00265
pron(dem),1,0.00265
misc(),1,0.00265
"pron(pers,3,sing)",1,0.00265
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00265
adv(gener)+adv(neg),1,0.00265
art(def)+n(sing),1,0.00265
adp()+v(infin),1,0.00265
v(prtcl),1,0.00265
pronadv(rel),1,0.00265
pronadv(dem),1,0.00265
"v(participle,past)",1,0.00265
"pron(refl,3,plu)",1,0.00265
