POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.13974
"v(fin,pres,lex)",21,0.0917
adv(gener),21,0.0917
adp(),19,0.08297
conj(coord),14,0.06114
n(prop),12,0.0524
n(plu),12,0.0524
adj(),11,0.04803
pron(poss),10,0.04367
"pron(pers,1,plu)",7,0.03057
"pron(pers,3,sing)",7,0.03057
v(infin),7,0.03057
v(imp),6,0.0262
art(def),6,0.0262
adv(neg),5,0.02183
interj(),5,0.02183
conj(subord),4,0.01747
"v(fin,pres,aux_cop)",4,0.01747
adv(resum),3,0.0131
"v(participle,past)",3,0.0131
adp()+art(def),2,0.00873
pron(dem),2,0.00873
pronadv(dem),2,0.00873
art(indef),2,0.00873
adv(dem),2,0.00873
art(def)+adp(),2,0.00873
art(def)+adj(),1,0.00437
"pron(poss,2,sing)",1,0.00437
"pron(pers,3,plu)",1,0.00437
num(indef),1,0.00437
"v(imp)+pron(pers,3,sing)",1,0.00437
"pron(pers,2,plu)",1,0.00437
pron(rel),1,0.00437
"v(fin,past,aux_cop)",1,0.00437
