POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.14607
adp(),29,0.10861
"pron(pers,3,sing)",19,0.07116
"v(fin,pres,lex)",18,0.06742
pron(poss),15,0.05618
n(prop),15,0.05618
"v(fin,past,lex)",12,0.04494
adj(),12,0.04494
art(def),9,0.03371
adv(dem),8,0.02996
v(infin),8,0.02996
art(indef),7,0.02622
"pron(pers,1,sing)",7,0.02622
adv(gener),6,0.02247
"v(participle,past)",6,0.02247
conj(coord),5,0.01873
conj(subord),5,0.01873
n(plu),5,0.01873
pron(rel),4,0.01498
adv(neg),4,0.01498
"v(fin,past,aux_cop)",4,0.01498
v(imp),3,0.01124
adv(resum),3,0.01124
"pron(pers,3,plu)",2,0.00749
"v(fin,pres,aux_cop)",2,0.00749
pron(indef),2,0.00749
interj(),2,0.00749
pron(inter),2,0.00749
"pron(pers,2,plu)",2,0.00749
pron(dem),1,0.00375
punc(quest),1,0.00375
"pron(dem)+v(fin,pres,aux_cop)",1,0.00375
"pron(pers,2,sing)",1,0.00375
"pron(refl,3,sing)",1,0.00375
adv(inter),1,0.00375
pronadv(prep),1,0.00375
pronadv(rel),1,0.00375
pronadv(dem),1,0.00375
num(indef),1,0.00375
n(sing)+art(def),1,0.00375
"adv(resum)+pron(pers,3,sing)",1,0.00375
