POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.15254
adj(),11,0.09322
"v(fin,pres,lex)",11,0.09322
adp(),10,0.08475
"pron(pers,1,sing)",8,0.0678
conj(coord),8,0.0678
pron(poss),8,0.0678
adv(gener),6,0.05085
art(def),5,0.04237
adv(neg),4,0.0339
"v(fin,pres,aux_cop)",3,0.02542
"pron(pers,3,sing)",3,0.02542
n(prop),3,0.02542
n(plu),3,0.02542
interj(),3,0.02542
v(infin),2,0.01695
art(indef),2,0.01695
"pron(pers,2,sing)",1,0.00847
adj(subs),1,0.00847
conj(comp),1,0.00847
"pron(pers,2,plu)",1,0.00847
art(def)+adp(),1,0.00847
pron(rel),1,0.00847
v(imp),1,0.00847
adv(resum),1,0.00847
adv(),1,0.00847
conj(subord),1,0.00847
