POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.22816
conj(coord),18,0.08738
v(infin),16,0.07767
adj(),15,0.07282
adv(gener),15,0.07282
adp(),12,0.05825
"v(fin,pres,aux_cop)",11,0.0534
art(def),9,0.04369
pron(poss),9,0.04369
"v(fin,pres,lex)",7,0.03398
"pron(pers,1,sing)",5,0.02427
num(indef),5,0.02427
art(indef),5,0.02427
n(prop),5,0.02427
conj(subord),3,0.01456
n(plu),2,0.00971
adv(neg),2,0.00971
adv(inter),2,0.00971
pron(inter),2,0.00971
"v(participle,past)",2,0.00971
pron(rel),2,0.00971
"pron(pers,3,sing)",2,0.00971
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00485
"pron(refl,3,sing)",1,0.00485
"pron(pers,3,sing)+pron(indef)",1,0.00485
"v(participle,pres)",1,0.00485
"pron(pers,3,sing)+conj(subord)",1,0.00485
pron(indef),1,0.00485
"pron(pers,2,plu)",1,0.00485
pronadv(rel),1,0.00485
pronadv(pers)+pron(rel),1,0.00485
"pron(pers,1,sing)+adv(neg)",1,0.00485
