POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.1295
conj(coord),11,0.07914
adp(),11,0.07914
n(prop),10,0.07194
adv(gener),9,0.06475
"v(fin,pres,lex)",9,0.06475
"v(participle,past)",8,0.05755
pron(poss),7,0.05036
adj(),7,0.05036
n(plu),4,0.02878
art(def),3,0.02158
v(infin),3,0.02158
"pron(pers,2,plu)",3,0.02158
pron(rel),3,0.02158
adv(neg),3,0.02158
"pron(pers,1,sing)",3,0.02158
"v(fin,pres,aux_cop)",3,0.02158
art(indef),3,0.02158
conj(subord),3,0.02158
adp()+art(def),2,0.01439
"v(fin,past,aux_cop)",2,0.01439
pron(indef),1,0.00719
v(imp),1,0.00719
num(card),1,0.00719
pron(inter),1,0.00719
"pron(pers,3,sing)",1,0.00719
n(sing)+adp(),1,0.00719
pronadv(dem),1,0.00719
"conj(subord)+pron(pers,3,sing)",1,0.00719
pronadv(rel),1,0.00719
punc(hyphen),1,0.00719
punc(quest),1,0.00719
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00719
"pron(pers,3,plu)",1,0.00719
num(indef),1,0.00719
