POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.15603
adp(),43,0.10165
conj(coord),40,0.09456
adj(),31,0.07329
adv(gener),24,0.05674
v(infin),21,0.04965
"v(fin,pres,lex)",19,0.04492
"pron(pers,1,sing)",15,0.03546
n(prop),14,0.0331
"v(fin,pres,aux_cop)",13,0.03073
art(indef),13,0.03073
"v(participle,past)",12,0.02837
adv(dem),11,0.026
pron(poss),10,0.02364
n(plu),7,0.01655
art(def),7,0.01655
adv(neg),7,0.01655
conj(subord),6,0.01418
"pron(pers,3,sing)",6,0.01418
pron(rel),6,0.01418
pron(dem),6,0.01418
num(indef),5,0.01182
"pron(pers,3,plu)",4,0.00946
"pron(pers,2,plu)",4,0.00946
v(imp),4,0.00946
art(def)+n(sing),3,0.00709
adv(resum),2,0.00473
pron(indef),2,0.00473
conj(comp),2,0.00473
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00473
num(card),2,0.00473
"pron(pers,2,sing)",2,0.00473
"pron(pers,1,plu)",2,0.00473
"pron(pers,3,sing)+interj()",1,0.00236
adp()+art(def),1,0.00236
pronadv(dem),1,0.00236
n(sing)+art(def),1,0.00236
v(infin)+adp(),1,0.00236
art(def)+pron(dem),1,0.00236
pronadv(rel),1,0.00236
pron(inter),1,0.00236
adv(indef),1,0.00236
"v(fin,past,lex)",1,0.00236
"v(fin,pres,aux_cop)+pron(pers,1,plu)",1,0.00236
"pron(refl,1,sing)",1,0.00236
