POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.14634
adp(),12,0.09756
"v(fin,pres,lex)",12,0.09756
adj(),9,0.07317
v(infin),8,0.06504
adv(gener),8,0.06504
"v(fin,pres,aux_cop)",7,0.05691
"pron(pers,2,plu)",6,0.04878
conj(coord),6,0.04878
pron(poss),5,0.04065
num(indef),3,0.02439
art(def),3,0.02439
"pron(pers,2,sing)",3,0.02439
art(indef),3,0.02439
v(imp),2,0.01626
pron(rel),2,0.01626
n(plu),2,0.01626
adv(dem),2,0.01626
"pron(pers,1,sing)",1,0.00813
pronadv(pers)+pron(rel),1,0.00813
art(def)+n(sing),1,0.00813
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00813
pron(inter),1,0.00813
punc(colon),1,0.00813
pron(indef),1,0.00813
conj(subord),1,0.00813
"v(participle,past)",1,0.00813
"pron(pers,1,plu)",1,0.00813
n(prop),1,0.00813
"pron(pers,3,sing)",1,0.00813
