POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.13103
adp(),38,0.13103
"v(fin,pres,lex)",31,0.1069
adv(gener),22,0.07586
"pron(pers,3,sing)",20,0.06897
v(infin),16,0.05517
n(prop),13,0.04483
"v(fin,pres,aux_cop)",10,0.03448
adj(),9,0.03103
art(def),9,0.03103
art(indef),9,0.03103
conj(coord),9,0.03103
conj(subord),5,0.01724
"v(participle,past)",5,0.01724
adv(neg),5,0.01724
"pron(pers,1,plu)",4,0.01379
"pron(pers,3,sing)+pron(pers,3,sing)",4,0.01379
pron(poss),3,0.01034
pron(dem),3,0.01034
adv(resum),3,0.01034
"v(fin,past,lex)",3,0.01034
interj(),3,0.01034
pron(rel),2,0.0069
adv(dem),2,0.0069
"pron(pers,1,sing)",2,0.0069
pron(indef),2,0.0069
num(indef),2,0.0069
v(imp),2,0.0069
n(plu),2,0.0069
adv(inter),2,0.0069
"pron(pers,2,plu)",2,0.0069
conj(neg),1,0.00345
conj(comp),1,0.00345
v(prtcl),1,0.00345
pronadv(rel),1,0.00345
num(ord),1,0.00345
pronadv(inter),1,0.00345
"v(fin,past,aux_cop)",1,0.00345
"pron(pers,2,sing)",1,0.00345
art(def)+adp(),1,0.00345
"conj(subord)+pron(pers,3,plu)",1,0.00345
