POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.19565
v(infin),18,0.09783
conj(coord),13,0.07065
adp(),13,0.07065
adv(gener),13,0.07065
n(plu),12,0.06522
adj(),12,0.06522
"pron(pers,1,plu)",8,0.04348
pron(poss),7,0.03804
"pron(pers,3,sing)",6,0.03261
art(def),5,0.02717
num(indef),5,0.02717
"v(fin,pres,lex)",4,0.02174
"v(fin,pres,aux_cop)",4,0.02174
interj(),3,0.0163
pron(dem),3,0.0163
v(imp),3,0.0163
"v(participle,past)",2,0.01087
"pron(pers,2,plu)",2,0.01087
adv(neg),2,0.01087
adv(dem),2,0.01087
pron(indef),2,0.01087
"v(fin,past,lex)",1,0.00543
conj(subord),1,0.00543
art(indef),1,0.00543
art(def)+adj(),1,0.00543
n(prop),1,0.00543
conj(comp),1,0.00543
"v(fin,past,aux_cop)",1,0.00543
art(def)+n(sing),1,0.00543
misc(),1,0.00543
