POS,Nombre d'apparitions,Frequence d'apparition
n(sing),74,0.19839
adp(),34,0.09115
adv(gener),27,0.07239
pron(poss),21,0.0563
n(prop),20,0.05362
conj(coord),20,0.05362
adj(),14,0.03753
"v(fin,pres,lex)",12,0.03217
n(plu),11,0.02949
"v(fin,pres,aux_cop)",11,0.02949
"pron(pers,1,sing)",10,0.02681
"pron(pers,3,sing)",10,0.02681
art(def),9,0.02413
v(infin),9,0.02413
art(indef),8,0.02145
"v(fin,past,lex)",7,0.01877
adv(neg),7,0.01877
"pron(pers,2,plu)",7,0.01877
conj(subord),6,0.01609
"v(fin,past,aux_cop)",6,0.01609
num(card),5,0.0134
v(imp),5,0.0134
pron(rel),4,0.01072
punc(hyphen),4,0.01072
interj(),4,0.01072
"v(participle,past)",4,0.01072
num(indef),3,0.00804
adp()+art(def),3,0.00804
"pron(pers,2,sing)",2,0.00536
misc(),2,0.00536
adv(dem),2,0.00536
"pron(pers,3,plu)",2,0.00536
pron(indef),2,0.00536
pron(inter),2,0.00536
pronadv(dem),1,0.00268
pron(dem),1,0.00268
art(def)+adp(),1,0.00268
pronadv(pers),1,0.00268
adp()+v(infin),1,0.00268
art(def)+n(sing),1,0.00268
