POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.20283
adj(),20,0.09434
adp(),14,0.06604
adv(gener),14,0.06604
v(imp),10,0.04717
"v(fin,pres,aux_cop)",10,0.04717
v(infin),9,0.04245
pron(poss),7,0.03302
adv(neg),7,0.03302
pron(dem),7,0.03302
n(prop),6,0.0283
adv(dem),6,0.0283
art(def),5,0.02358
n(plu),5,0.02358
"v(participle,past)",4,0.01887
conj(coord),4,0.01887
art(indef),4,0.01887
"pron(pers,3,sing)",3,0.01415
"pron(pers,1,plu)",3,0.01415
art(def)+adp(),3,0.01415
pron(indef),3,0.01415
conj(subord),3,0.01415
"v(fin,pres,lex)",3,0.01415
"pron(pers,2,plu)",2,0.00943
adv(resum),2,0.00943
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00943
interj(),2,0.00943
conj(comp),1,0.00472
misc(),1,0.00472
adp()+art(def),1,0.00472
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00472
num(indef),1,0.00472
"v(fin,past,aux_cop)",1,0.00472
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00472
"pron(pers,3,plu)",1,0.00472
"pron(pers,2,sing)",1,0.00472
pron(inter),1,0.00472
punc(quest),1,0.00472
