POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.12664
adp(),17,0.07424
adv(gener),16,0.06987
"v(fin,pres,lex)",15,0.0655
conj(coord),15,0.0655
pron(poss),13,0.05677
"v(fin,pres,aux_cop)",13,0.05677
adj(),12,0.0524
v(infin),9,0.0393
"pron(pers,2,plu)",8,0.03493
"pron(pers,1,sing)",7,0.03057
"pron(pers,3,sing)",7,0.03057
"pron(pers,2,sing)",6,0.0262
interj(),6,0.0262
n(prop),6,0.0262
num(indef),5,0.02183
adv(neg),5,0.02183
n(plu),4,0.01747
"v(participle,past)",4,0.01747
conj(subord),3,0.0131
v(imp),3,0.0131
pron(dem),3,0.0131
conj(comp),2,0.00873
pron(indef),2,0.00873
adv(dem),2,0.00873
art(def),2,0.00873
art(def)+n(sing),2,0.00873
"v(fin,past,aux_cop)",1,0.00437
pron(inter),1,0.00437
adv(resum),1,0.00437
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00437
misc(),1,0.00437
pron(rel),1,0.00437
n(sing)+n(sing),1,0.00437
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00437
art(indef),1,0.00437
adp()+art(def),1,0.00437
adv(inter),1,0.00437
"v(fin,past,lex)",1,0.00437
"pron(refl,2,sing)",1,0.00437
