POS,Nombre d'apparitions,Frequence d'apparition
n(prop),98,0.28994
interj(),36,0.10651
n(sing),35,0.10355
misc(),30,0.08876
art(def),27,0.07988
"v(fin,pres,lex)",11,0.03254
adp(),11,0.03254
"pron(pers,1,sing)",9,0.02663
"v(participle,past)",8,0.02367
adv(gener),8,0.02367
pron(poss),7,0.02071
n(plu),7,0.02071
"v(fin,pres,aux_cop)",6,0.01775
"pron(pers,3,plu)",4,0.01183
"pron(pers,2,plu)",4,0.01183
pron(dem),4,0.01183
adj(),4,0.01183
"pron(pers,3,sing)",3,0.00888
v(infin),3,0.00888
conj(coord),3,0.00888
misc(latin),2,0.00592
art(indef),2,0.00592
conj(comp),2,0.00592
"v(fin,past,lex)",2,0.00592
adv(neg),2,0.00592
num(indef),2,0.00592
"pron(pers,1,sing)+interj()",1,0.00296
adv(resum),1,0.00296
conj(subord),1,0.00296
art(def)+adp(),1,0.00296
pronadv(dem),1,0.00296
pronadv(prep),1,0.00296
adv(dem),1,0.00296
"pron(pers,2,sing)",1,0.00296
