POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.15438
adp(),42,0.09677
adj(),29,0.06682
conj(coord),26,0.05991
"v(fin,pres,aux_cop)",24,0.0553
"pron(pers,1,sing)",22,0.05069
"v(fin,pres,lex)",21,0.04839
art(def),21,0.04839
adv(gener),20,0.04608
pron(poss),20,0.04608
"v(participle,past)",19,0.04378
v(infin),19,0.04378
adv(neg),14,0.03226
n(prop),11,0.02535
"pron(pers,3,sing)",9,0.02074
"pron(pers,2,plu)",7,0.01613
conj(subord),7,0.01613
"v(fin,past,aux_cop)",6,0.01382
v(imp),4,0.00922
num(indef),4,0.00922
art(indef),4,0.00922
interj(),4,0.00922
pron(rel),4,0.00922
conj(comp),4,0.00922
"pron(pers,2,sing)",4,0.00922
adv(resum),3,0.00691
n(plu),2,0.00461
misc(),2,0.00461
adv(dem),2,0.00461
pron(dem),2,0.00461
"pron(pers,1,plu)",2,0.00461
adp()+art(def),2,0.00461
pron(inter),1,0.0023
pronadv(dem),1,0.0023
v(prtcl),1,0.0023
art(def)+adp(),1,0.0023
adv(inter),1,0.0023
art(def)+n(sing),1,0.0023
"v(fin,past,lex)",1,0.0023
