POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.1769
adv(gener),23,0.08303
pron(poss),23,0.08303
conj(coord),20,0.0722
"v(fin,pres,lex)",18,0.06498
adj(),17,0.06137
interj(),12,0.04332
"v(fin,pres,aux_cop)",11,0.03971
adp(),10,0.0361
v(infin),9,0.03249
"pron(pers,1,sing)",9,0.03249
n(prop),8,0.02888
v(imp),7,0.02527
"pron(pers,3,sing)",6,0.02166
adv(resum),6,0.02166
pron(rel),4,0.01444
adv(neg),4,0.01444
art(def),4,0.01444
"pron(pers,2,plu)",4,0.01444
art(indef),4,0.01444
"v(participle,past)",3,0.01083
adv(dem),3,0.01083
pron(indef),3,0.01083
"pron(pers,2,sing)",2,0.00722
"pron(pers,1,plu)",2,0.00722
num(indef),2,0.00722
conj(subord),2,0.00722
"v(fin,pres,aux_cop)+adv(gener)",2,0.00722
pron(inter),2,0.00722
"v(fin,past,aux_cop)",2,0.00722
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.00722
"v(fin,pres,lex)+pron(pers,3,sing)+pron(pers,3,plu)",1,0.00361
n(plu),1,0.00361
"pron(pers,3,plu)",1,0.00361
misc(),1,0.00361
